150801;822003023;11:9:37;12:21:33;-01:00:00
150801;822003023;11:9:37;12:50:52;-01:00:00
150801;822003120;11:9:37;12:21:33;-01:00:00
150801;822003120;11:9:37;12:50:52;-01:00:00
150802;5497513325;12:44:5;12:41:24;00:00:00
150803;863101117;11:25:51;12:33:16;-01:00:00
150803;897100537;11:25:51;12:33:16;-01:00:00
150804;9497005033;10:55:41;12:50:7;-02:00:00
150805;1297009347;11:34:38;12:19:42;-01:00:00
150805;897204051;11:34:38;12:19:42;-01:00:00
150806;1397000178;11:7:51;12:13:33;-01:00:00
150806;1397000178;11:7:51;12:20:30;-01:00:00
150806;997150021;11:7:51;12:13:33;-01:00:00
150806;997150021;11:7:51;12:20:30;-01:00:00
150807;3419700707;11:45:10;12:18:2;-01:00:00
150807;3419700707;11:45:10;12:18:31;-01:00:00
150807;3419700710;11:45:10;12:18:2;-01:00:00
150807;3419700710;11:45:10;12:18:31;-01:00:00
150807;822102500;11:45:10;12:18:2;-01:00:00
150807;822102500;11:45:10;12:18:31;-01:00:00
150808;2057805696;13:10:8;13:4:40;00:00:00
150808;2057805696;13:10:8;13:5:0;00:00:00
150808;813103204;13:10:8;13:4:40;00:00:00
150808;813103204;13:10:8;13:5:0;00:00:00
150808;821100231;13:10:8;13:4:40;00:00:00
150808;821100231;13:10:8;13:5:0;00:00:00
150809;204017022;11:49:35;12:21:47;-01:00:00
150809;204017022;11:49:35;12:30:18;-01:00:00
150809;204017022;11:49:35;12:42:24;-01:00:00
150809;204205203;11:49:35;12:21:47;-01:00:00
150809;204205203;11:49:35;12:30:18;-01:00:00
150809;204205203;11:49:35;12:42:24;-01:00:00
150809;204205371;11:49:35;12:21:47;-01:00:00
150809;204205371;11:49:35;12:30:18;-01:00:00
150809;204205371;11:49:35;12:42:24;-01:00:00
150809;204205834;11:49:35;12:21:47;-01:00:00
150809;204205834;11:49:35;12:30:18;-01:00:00
150809;204205834;11:49:35;12:42:24;-01:00:00
150809;204206011;11:49:35;12:21:47;-01:00:00
150809;204206011;11:49:35;12:30:18;-01:00:00
150809;204206011;11:49:35;12:42:24;-01:00:00
150809;204206189;11:49:35;12:21:47;-01:00:00
150809;204206189;11:49:35;12:30:18;-01:00:00
150809;204206189;11:49:35;12:42:24;-01:00:00
150809;227180130;11:49:35;12:21:47;-01:00:00
150809;227180130;11:49:35;12:30:18;-01:00:00
150809;227180130;11:49:35;12:42:24;-01:00:00
150809;274074192;11:49:35;12:21:47;-01:00:00
150809;274074192;11:49:35;12:30:18;-01:00:00
150809;274074192;11:49:35;12:42:24;-01:00:00
150809;274074202;11:49:35;12:21:47;-01:00:00
150809;274074202;11:49:35;12:30:18;-01:00:00
150809;274074202;11:49:35;12:42:24;-01:00:00
150809;275050500;11:49:35;12:21:47;-01:00:00
150809;275050500;11:49:35;12:30:18;-01:00:00
150809;275050500;11:49:35;12:42:24;-01:00:00
150809;825101126;11:49:35;12:21:47;-01:00:00
150809;825101126;11:49:35;12:30:18;-01:00:00
150809;825101126;11:49:35;12:42:24;-01:00:00
150809;825101139;11:49:35;12:21:47;-01:00:00
150809;825101139;11:49:35;12:30:18;-01:00:00
150809;825101139;11:49:35;12:42:24;-01:00:00
150811;1397000165;12:32:17;12:32:22;00:00:00
150812;5492231217;10:48:42;12:5:30;-02:00:00
150814;5418521011;10:58:33;12:7:8;-02:00:00
150814;813103217;10:58:33;12:7:8;-02:00:00
150816;3322702083;12:21:23;12:23:34;00:00:00
150816;3322702083;12:21:23;12:44:45;00:00:00
150816;3322702083;12:21:23;13:25:16;-01:00:00
150816;7517808015;12:21:23;12:23:34;00:00:00
150816;7517808015;12:21:23;12:44:45;00:00:00
150816;7517808015;12:21:23;13:25:16;-01:00:00
150816;7522001263;12:21:23;12:23:34;00:00:00
150816;7522001263;12:21:23;12:44:45;00:00:00
150816;7522001263;12:21:23;13:25:16;-01:00:00
150816;7522001276;12:21:23;12:23:34;00:00:00
150816;7522001276;12:21:23;12:44:45;00:00:00
150816;7522001276;12:21:23;13:25:16;-01:00:00
150816;7522001289;12:21:23;12:23:34;00:00:00
150816;7522001289;12:21:23;12:44:45;00:00:00
150816;7522001289;12:21:23;13:25:16;-01:00:00
150816;7522402891;12:21:23;12:23:34;00:00:00
150816;7522402891;12:21:23;12:44:45;00:00:00
150816;7522402891;12:21:23;13:25:16;-01:00:00
150818;822100560;11:2:5;12:17:53;-01:00:00
150819;811102061;11:23:3;12:12:41;-01:00:00
150819;811102061;11:23:3;12:51:43;-01:00:00
150819;9921003145;11:23:3;12:12:41;-01:00:00
150819;9921003145;11:23:3;12:51:43;-01:00:00
150820;3032306588;11:44:57;13:9:26;-02:00:00
150820;811104250;11:44:57;13:9:26;-02:00:00
150821;5433901276;11:36:58;13:47:38;-02:00:00
150822;2057803698;12:13:28;12:43:28;00:00:00
150822;2057803698;12:13:28;12:49:32;00:00:00
150822;2057805256;12:13:28;12:43:28;00:00:00
150822;2057805256;12:13:28;12:49:32;00:00:00
150822;2057805272;12:13:28;12:43:28;00:00:00
150822;2057805272;12:13:28;12:49:32;00:00:00
150823;7936415911;12:12:11;12:21:1;00:00:00
150823;7936415911;12:12:11;12:47:32;00:00:00
150823;7936415924;12:12:11;12:21:1;00:00:00
150823;7936415924;12:12:11;12:47:32;00:00:00
150826;1028004663;11:56:25;13:3:29;-02:00:00
150827;813103107;11:29:38;13:10:48;-02:00:00
150827;813103181;11:29:38;13:10:48;-02:00:00
150828;1017054433;11:11:20;12:11:47;-01:00:00
150828;1017054433;11:11:20;12:12:9;-01:00:00
150828;813103204;11:11:20;12:11:47;-01:00:00
150828;813103204;11:11:20;12:12:9;-01:00:00
150828;818100202;11:11:20;12:11:47;-01:00:00
150828;818100202;11:11:20;12:12:9;-01:00:00
150828;839101523;11:11:20;12:11:47;-01:00:00
150828;839101523;11:11:20;12:12:9;-01:00:00
150829;5490501745;11:52:25;12:25:6;-01:00:00
150831;5456503583;10:52:20;12:10:52;-02:00:00
150832;7613020506;12:38:59;12:29:34;00:00:00
150832;7613020506;12:38:59;12:30:14;00:00:00
150832;7613020506;12:38:59;12:32:16;00:00:00
150832;7613020506;12:38:59;12:38:24;00:00:00
150832;7613020506;12:38:59;12:42:33;00:00:00
150832;7613022232;12:38:59;12:29:34;00:00:00
150832;7613022232;12:38:59;12:30:14;00:00:00
150832;7613022232;12:38:59;12:32:16;00:00:00
150832;7613022232;12:38:59;12:38:24;00:00:00
150832;7613022232;12:38:59;12:42:33;00:00:00
150832;7613022245;12:38:59;12:29:34;00:00:00
150832;7613022245;12:38:59;12:30:14;00:00:00
150832;7613022245;12:38:59;12:32:16;00:00:00
150832;7613022245;12:38:59;12:38:24;00:00:00
150832;7613022245;12:38:59;12:42:33;00:00:00
150832;7613022258;12:38:59;12:29:34;00:00:00
150832;7613022258;12:38:59;12:30:14;00:00:00
150832;7613022258;12:38:59;12:32:16;00:00:00
150832;7613022258;12:38:59;12:38:24;00:00:00
150832;7613022258;12:38:59;12:42:33;00:00:00
150832;7613022847;12:38:59;12:29:34;00:00:00
150832;7613022847;12:38:59;12:30:14;00:00:00
150832;7613022847;12:38:59;12:32:16;00:00:00
150832;7613022847;12:38:59;12:38:24;00:00:00
150832;7613022847;12:38:59;12:42:33;00:00:00
150832;7613023024;12:38:59;12:29:34;00:00:00
150832;7613023024;12:38:59;12:30:14;00:00:00
150832;7613023024;12:38:59;12:32:16;00:00:00
150832;7613023024;12:38:59;12:38:24;00:00:00
150832;7613023024;12:38:59;12:42:33;00:00:00
150832;7613023082;12:38:59;12:29:34;00:00:00
150832;7613023082;12:38:59;12:30:14;00:00:00
150832;7613023082;12:38:59;12:32:16;00:00:00
150832;7613023082;12:38:59;12:38:24;00:00:00
150832;7613023082;12:38:59;12:42:33;00:00:00
150832;7613023095;12:36:55;12:29:34;00:00:00
150832;7613023095;12:36:55;12:30:14;00:00:00
150832;7613023095;12:36:55;12:32:16;00:00:00
150832;7613023095;12:36:55;12:38:24;00:00:00
150832;7613023095;12:36:55;12:42:33;00:00:00
150832;7613023105;12:36:55;12:29:34;00:00:00
150832;7613023105;12:36:55;12:30:14;00:00:00
150832;7613023105;12:36:55;12:32:16;00:00:00
150832;7613023105;12:36:55;12:38:24;00:00:00
150832;7613023105;12:36:55;12:42:33;00:00:00
150832;7613023118;12:36:55;12:29:34;00:00:00
150832;7613023118;12:36:55;12:30:14;00:00:00
150832;7613023118;12:36:55;12:32:16;00:00:00
150832;7613023118;12:36:55;12:38:24;00:00:00
150832;7613023118;12:36:55;12:42:33;00:00:00
150832;7613027211;12:38:54;12:29:34;00:00:00
150832;7613027211;12:38:54;12:30:14;00:00:00
150832;7613027211;12:38:54;12:32:16;00:00:00
150832;7613027211;12:38:54;12:38:24;00:00:00
150832;7613027211;12:38:54;12:42:33;00:00:00
150832;7613027224;12:36:55;12:29:34;00:00:00
150832;7613027224;12:36:55;12:30:14;00:00:00
150832;7613027224;12:36:55;12:32:16;00:00:00
150832;7613027224;12:36:55;12:38:24;00:00:00
150832;7613027224;12:36:55;12:42:33;00:00:00
150833;839106010;11:39:26;12:18:7;-01:00:00
150833;839106010;11:39:26;12:21:14;-01:00:00
150833;839106010;11:39:26;12:38:5;-01:00:00
150833;839106418;11:39:26;12:18:7;-01:00:00
150833;839106418;11:39:26;12:21:14;-01:00:00
150833;839106418;11:39:26;12:38:5;-01:00:00
150833;839106421;11:39:26;12:18:7;-01:00:00
150833;839106421;11:39:26;12:21:14;-01:00:00
150833;839106421;11:39:26;12:38:5;-01:00:00
150833;839123776;11:39:26;12:18:7;-01:00:00
150833;839123776;11:39:26;12:21:14;-01:00:00
150833;839123776;11:39:26;12:38:5;-01:00:00
150833;839123792;11:39:26;12:18:7;-01:00:00
150833;839123792;11:39:26;12:21:14;-01:00:00
150833;839123792;11:39:26;12:38:5;-01:00:00
150833;839123802;11:39:26;12:18:7;-01:00:00
150833;839123802;11:39:26;12:21:14;-01:00:00
150833;839123802;11:39:26;12:38:5;-01:00:00
150834;2055432977;12:19:3;12:25:38;00:00:00
150835;9494601100;11:2:22;12:14:59;-01:00:00
150838;885100316;11:4:34;12:6:29;-01:00:00
150839;5422215258;13:33:28;13:32:59;00:00:00
150839;5422215258;13:33:28;14:4:35;-01:00:00
150839;5422268072;13:33:28;13:32:59;00:00:00
150839;5422268072;13:33:28;14:4:35;-01:00:00
150839;5422285408;13:33:28;13:32:59;00:00:00
150839;5422285408;13:33:28;14:4:35;-01:00:00
150840;8423096208;11:23:8;12:16:25;-01:00:00
150841;227180101;14:3:3;14:1:8;00:00:00
150843;2322022052;13:30:49;13:28:56;00:00:00
150843;2322022052;13:30:49;13:29:11;00:00:00
150843;2322022052;13:30:49;13:38:25;00:00:00
150843;2322023501;13:30:49;13:28:56;00:00:00
150843;2322023501;13:30:49;13:29:11;00:00:00
150843;2322023501;13:30:49;13:38:25;00:00:00
150843;2322046216;13:30:49;13:28:56;00:00:00
150843;2322046216;13:30:49;13:29:11;00:00:00
150843;2322046216;13:30:49;13:38:25;00:00:00
150843;5422215258;13:30:49;13:28:56;00:00:00
150843;5422215258;13:30:49;13:29:11;00:00:00
150843;5422215258;13:30:49;13:38:25;00:00:00
150843;5422268072;13:30:49;13:28:56;00:00:00
150843;5422268072;13:30:49;13:29:11;00:00:00
150843;5422268072;13:30:49;13:38:25;00:00:00
150843;5422285408;13:30:49;13:28:56;00:00:00
150843;5422285408;13:30:49;13:29:11;00:00:00
150843;5422285408;13:30:49;13:38:25;00:00:00
150844;1017037146;11:31:44;12:15:6;-01:00:00
150844;1017037146;11:31:44;12:16:8;-01:00:00
150844;1017037340;11:31:44;12:15:6;-01:00:00
150844;1017037340;11:31:44;12:16:8;-01:00:00
150844;1017041679;11:31:44;12:15:6;-01:00:00
150844;1017041679;11:31:44;12:16:8;-01:00:00
150844;1017054352;11:31:44;12:15:6;-01:00:00
150844;1017054352;11:31:44;12:16:8;-01:00:00
150844;1020001994;11:31:44;12:15:6;-01:00:00
150844;1020001994;11:31:44;12:16:8;-01:00:00
150845;886110978;11:7:39;12:11:27;-01:00:00
150845;886110981;11:7:39;12:11:27;-01:00:00
150845;886111003;11:7:39;12:11:27;-01:00:00
150847;5432525433;11:33:20;12:41:45;-01:00:00
150848;1999001685;12:13:51;12:42:12;00:00:00
150849;2118750321;13:47:56;13:45:10;00:00:00
150849;2118750321;13:47:56;13:45:50;00:00:00
150849;2118750321;13:47:56;13:49:19;00:00:00
150849;2118750321;13:47:56;14:29:8;-01:00:00
150849;2622812522;13:47:56;13:45:10;00:00:00
150849;2622812522;13:47:56;13:45:50;00:00:00
150849;2622812522;13:47:56;13:49:19;00:00:00
150849;2622812522;13:47:56;14:29:8;-01:00:00
150849;2663001606;13:47:56;13:45:10;00:00:00
150849;2663001606;13:47:56;13:45:50;00:00:00
150849;2663001606;13:47:56;13:49:19;00:00:00
150849;2663001606;13:47:56;14:29:8;-01:00:00
150849;2686029432;13:47:56;13:45:10;00:00:00
150849;2686029432;13:47:56;13:45:50;00:00:00
150849;2686029432;13:47:56;13:49:19;00:00:00
150849;2686029432;13:47:56;14:29:8;-01:00:00
150849;2686029445;13:47:56;13:45:10;00:00:00
150849;2686029445;13:47:56;13:45:50;00:00:00
150849;2686029445;13:47:56;13:49:19;00:00:00
150849;2686029445;13:47:56;14:29:8;-01:00:00
150849;2686102058;13:47:56;13:45:10;00:00:00
150849;2686102058;13:47:56;13:45:50;00:00:00
150849;2686102058;13:47:56;13:49:19;00:00:00
150849;2686102058;13:47:56;14:29:8;-01:00:00
150849;2686102061;13:47:56;13:45:10;00:00:00
150849;2686102061;13:47:56;13:45:50;00:00:00
150849;2686102061;13:47:56;13:49:19;00:00:00
150849;2686102061;13:47:56;14:29:8;-01:00:00
150849;2686102074;13:47:56;13:45:10;00:00:00
150849;2686102074;13:47:56;13:45:50;00:00:00
150849;2686102074;13:47:56;13:49:19;00:00:00
150849;2686102074;13:47:56;14:29:8;-01:00:00
150849;2686102113;13:47:56;13:45:10;00:00:00
150849;2686102113;13:47:56;13:45:50;00:00:00
150849;2686102113;13:47:56;13:49:19;00:00:00
150849;2686102113;13:47:56;14:29:8;-01:00:00
150849;2686102139;13:47:56;13:45:10;00:00:00
150849;2686102139;13:47:56;13:45:50;00:00:00
150849;2686102139;13:47:56;13:49:19;00:00:00
150849;2686102139;13:47:56;14:29:8;-01:00:00
150849;2686102142;13:47:56;13:45:10;00:00:00
150849;2686102142;13:47:56;13:45:50;00:00:00
150849;2686102142;13:47:56;13:49:19;00:00:00
150849;2686102142;13:47:56;14:29:8;-01:00:00
150849;2686102168;13:47:56;13:45:10;00:00:00
150849;2686102168;13:47:56;13:45:50;00:00:00
150849;2686102168;13:47:56;13:49:19;00:00:00
150849;2686102168;13:47:56;14:29:8;-01:00:00
150849;2686102401;13:47:56;13:45:10;00:00:00
150849;2686102401;13:47:56;13:45:50;00:00:00
150849;2686102401;13:47:56;13:49:19;00:00:00
150849;2686102401;13:47:56;14:29:8;-01:00:00
150849;2686210526;13:47:56;13:45:10;00:00:00
150849;2686210526;13:47:56;13:45:50;00:00:00
150849;2686210526;13:47:56;13:49:19;00:00:00
150849;2686210526;13:47:56;14:29:8;-01:00:00
150849;3322060673;13:47:56;13:45:10;00:00:00
150849;3322060673;13:47:56;13:45:50;00:00:00
150849;3322060673;13:47:56;13:49:19;00:00:00
150849;3322060673;13:47:56;14:29:8;-01:00:00
150849;3322061290;13:47:56;13:45:10;00:00:00
150849;3322061290;13:47:56;13:45:50;00:00:00
150849;3322061290;13:47:56;13:49:19;00:00:00
150849;3322061290;13:47:56;14:29:8;-01:00:00
150849;3398991420;13:47:56;13:45:10;00:00:00
150849;3398991420;13:47:56;13:45:50;00:00:00
150849;3398991420;13:47:56;13:49:19;00:00:00
150849;3398991420;13:47:56;14:29:8;-01:00:00
150849;3417504219;13:47:56;13:45:10;00:00:00
150849;3417504219;13:47:56;13:45:50;00:00:00
150849;3417504219;13:47:56;13:49:19;00:00:00
150849;3417504219;13:47:56;14:29:8;-01:00:00
150849;5417248227;13:47:56;13:45:10;00:00:00
150849;5417248227;13:47:56;13:45:50;00:00:00
150849;5417248227;13:47:56;13:49:19;00:00:00
150849;5417248227;13:47:56;14:29:8;-01:00:00
150849;5490200538;13:47:56;13:45:10;00:00:00
150849;5490200538;13:47:56;13:45:50;00:00:00
150849;5490200538;13:47:56;13:49:19;00:00:00
150849;5490200538;13:47:56;14:29:8;-01:00:00
150849;5490200732;13:47:56;13:45:10;00:00:00
150849;5490200732;13:47:56;13:45:50;00:00:00
150849;5490200732;13:47:56;13:49:19;00:00:00
150849;5490200732;13:47:56;14:29:8;-01:00:00
150851;850100095;11:1:27;12:29:16;-01:00:00
150851;850100105;11:1:27;12:29:16;-01:00:00
150851;850100150;11:1:27;12:29:16;-01:00:00
150851;850100163;11:1:27;12:29:16;-01:00:00
150852;1999001685;12:13:12;12:26:48;00:00:00
150854;5486546374;13:28:7;13:28:35;00:00:00
150854;5486546374;13:28:7;14:3:45;-01:00:00
150854;5486546536;13:28:7;13:28:35;00:00:00
150854;5486546536;13:28:7;14:3:45;-01:00:00
150856;2057805971;12:29:20;12:25:16;00:00:00
150856;2057805971;12:29:20;14:2:19;-02:00:00
150856;5449504010;12:29:20;12:25:16;00:00:00
150856;5449504010;12:29:20;14:2:19;-02:00:00
150856;849100019;12:29:20;12:25:16;00:00:00
150856;849100019;12:29:20;14:2:19;-02:00:00
150856;849100035;12:29:20;12:25:16;00:00:00
150856;849100035;12:29:20;14:2:19;-02:00:00
150857;1017036338;11:26:2;12:14:57;-01:00:00
150857;1017036338;11:26:2;12:16:7;-01:00:00
150857;1017036338;11:26:2;12:50:21;-01:00:00
150857;1017037528;11:26:2;12:14:57;-01:00:00
150857;1017037528;11:26:2;12:16:7;-01:00:00
150857;1017037528;11:26:2;12:50:21;-01:00:00
150857;1017054433;11:26:2;12:14:57;-01:00:00
150857;1017054433;11:26:2;12:16:7;-01:00:00
150857;1017054433;11:26:2;12:50:21;-01:00:00
150857;1017059409;11:26:2;12:14:57;-01:00:00
150857;1017059409;11:26:2;12:16:7;-01:00:00
150857;1017059409;11:26:2;12:50:21;-01:00:00
150857;5439501230;11:26:2;12:14:57;-01:00:00
150857;5439501230;11:26:2;12:16:7;-01:00:00
150857;5439501230;11:26:2;12:50:21;-01:00:00
150859;828100823;11:18:37;12:12:11;-01:00:00
150860;268011187;10:59:28;12:6:21;-02:00:00
150861;2921116055;11:18:34;12:15:9;-01:00:00
150861;2921116068;11:18:34;12:15:9;-01:00:00
150861;2921116152;11:18:34;12:15:9;-01:00:00
150861;2921116165;11:18:34;12:15:9;-01:00:00
150862;1017036338;12:47:20;12:44:31;00:00:00
150862;1017036338;12:47:20;12:44:52;00:00:00
150862;1017036338;12:47:20;12:45:20;00:00:00
150862;1017036338;12:47:20;12:56:58;00:00:00
150862;1017037340;12:47:20;12:44:31;00:00:00
150862;1017037340;12:47:20;12:44:52;00:00:00
150862;1017037340;12:47:20;12:45:20;00:00:00
150862;1017037340;12:47:20;12:56:58;00:00:00
150862;1017037528;12:47:20;12:44:31;00:00:00
150862;1017037528;12:47:20;12:44:52;00:00:00
150862;1017037528;12:47:20;12:45:20;00:00:00
150862;1017037528;12:47:20;12:56:58;00:00:00
150862;1017041679;12:47:20;12:44:31;00:00:00
150862;1017041679;12:47:20;12:44:52;00:00:00
150862;1017041679;12:47:20;12:45:20;00:00:00
150862;1017041679;12:47:20;12:56:58;00:00:00
150862;1999000615;12:47:20;12:44:31;00:00:00
150862;1999000615;12:47:20;12:44:52;00:00:00
150862;1999000615;12:47:20;12:45:20;00:00:00
150862;1999000615;12:47:20;12:56:58;00:00:00
150862;1999000628;12:47:20;12:44:31;00:00:00
150862;1999000628;12:47:20;12:44:52;00:00:00
150862;1999000628;12:47:20;12:45:20;00:00:00
150862;1999000628;12:47:20;12:56:58;00:00:00
150862;828107185;12:47:20;12:44:31;00:00:00
150862;828107185;12:47:20;12:44:52;00:00:00
150862;828107185;12:47:20;12:45:20;00:00:00
150862;828107185;12:47:20;12:56:58;00:00:00
150862;828107198;12:47:20;12:44:31;00:00:00
150862;828107198;12:47:20;12:44:52;00:00:00
150862;828107198;12:47:20;12:45:20;00:00:00
150862;828107198;12:47:20;12:56:58;00:00:00
150862;828107240;12:47:20;12:44:31;00:00:00
150862;828107240;12:47:20;12:44:52;00:00:00
150862;828107240;12:47:20;12:45:20;00:00:00
150862;828107240;12:47:20;12:56:58;00:00:00
150863;810100019;13:30:4;13:28:43;00:00:00
150863;885100581;13:30:4;13:28:43;00:00:00
150865;1020007969;12:44:35;12:41:19;00:00:00
150866;4414007909;12:10:9;12:4:52;00:00:00
150866;4414007909;12:10:9;12:6:1;00:00:00
150866;4414007909;12:10:9;12:7:7;00:00:00
150866;4414007909;12:10:9;12:24:21;00:00:00
150866;4414007909;10:45:51;12:4:52;-02:00:00
150866;4414007909;10:45:51;12:6:1;-02:00:00
150866;4414007909;10:45:51;12:7:7;-02:00:00
150866;4414007909;10:45:51;12:24:21;-02:00:00
150866;7613023011;12:10:9;12:4:52;00:00:00
150866;7613023011;12:10:9;12:6:1;00:00:00
150866;7613023011;12:10:9;12:7:7;00:00:00
150866;7613023011;12:10:9;12:24:21;00:00:00
150866;7613023024;12:10:9;12:4:52;00:00:00
150866;7613023024;12:10:9;12:6:1;00:00:00
150866;7613023024;12:10:9;12:7:7;00:00:00
150866;7613023024;12:10:9;12:24:21;00:00:00
150866;7613023037;12:10:9;12:4:52;00:00:00
150866;7613023037;12:10:9;12:6:1;00:00:00
150866;7613023037;12:10:9;12:7:7;00:00:00
150866;7613023037;12:10:9;12:24:21;00:00:00
150866;7613027266;12:10:9;12:4:52;00:00:00
150866;7613027266;12:10:9;12:6:1;00:00:00
150866;7613027266;12:10:9;12:7:7;00:00:00
150866;7613027266;12:10:9;12:24:21;00:00:00
150866;7613027473;12:10:9;12:4:52;00:00:00
150866;7613027473;12:10:9;12:6:1;00:00:00
150866;7613027473;12:10:9;12:7:7;00:00:00
150866;7613027473;12:10:9;12:24:21;00:00:00
150866;7613040654;12:10:9;12:4:52;00:00:00
150866;7613040654;12:10:9;12:6:1;00:00:00
150866;7613040654;12:10:9;12:7:7;00:00:00
150866;7613040654;12:10:9;12:24:21;00:00:00
150867;274219038;11:31:11;12:20:36;-01:00:00
150868;1017054996;12:53:38;12:53:19;00:00:00
150870;5657017823;11:2:15;12:10:3;-01:00:00
150871;5413555040;11:2:2;12:5:19;-01:00:00
150872;1017037065;11:11:11;12:12:18;-01:00:00
150872;1017037065;11:11:11;12:13:39;-01:00:00
150872;1017037065;11:11:11;12:24:25;-01:00:00
150872;1017037065;11:11:11;12:41:22;-01:00:00
150872;1017037065;11:11:11;12:42:20;-01:00:00
150872;1017037337;13:39:0;12:12:18;01:00:00
150872;1017037337;13:39:0;12:13:39;01:00:00
150872;1017037337;13:39:0;12:24:25;01:00:00
150872;1017037337;13:39:0;12:41:22;01:00:00
150872;1017037337;13:39:0;12:42:20;01:00:00
150872;1017048067;13:39:0;12:12:18;01:00:00
150872;1017048067;13:39:0;12:13:39;01:00:00
150872;1017048067;13:39:0;12:24:25;01:00:00
150872;1017048067;13:39:0;12:41:22;01:00:00
