EndPackingTime, StartPackingTime, DeltaTime, TotalQuantity
00:00:00, 12:13:02, 12
00:00:00, 12:13:04, 2
00:00:00, 12:13:05, 60
00:00:00, 12:13:09, 2
00:00:00, 12:13:12, 2
00:00:00, 12:13:24, 4002
00:00:00, 12:13:29, 1
00:00:00, 12:13:51, 18
00:00:00, 12:13:53, 2
00:00:00, 12:13:55, 1
00:00:00, 12:13:58, 20
00:00:00, 12:13:59, 5
00:00:00, 12:14:01, 10
00:00:00, 12:14:09, 10
00:00:00, 12:14:13, 5
00:00:00, 12:14:16, 8
00:00:00, 12:14:16, 5
00:00:00, 12:14:20, 1
00:00:00, 12:14:22, 40
00:00:00, 12:14:24, 3
00:00:00, 12:14:28, 1
00:00:00, 12:14:39, 14
00:00:00, 12:14:42, 2
00:00:00, 12:14:43, 27
00:00:00, 12:14:43, 2
00:00:00, 12:14:46, 2
00:00:00, 12:14:47, 2
00:00:00, 12:14:50, 2
00:00:00, 12:14:55, 2
00:00:00, 12:14:58, 2
00:00:00, 12:15:05, 7
00:00:00, 12:15:06, 5
00:00:00, 12:15:13, 25
00:00:00, 12:15:17, 10
00:00:00, 12:15:34, 1
00:00:00, 12:15:56, 1
00:00:00, 12:15:58, 100
00:00:00, 12:15:59, 1
00:00:00, 12:16:08, 2
00:00:00, 12:16:11, 62
00:00:00, 12:16:26, 2
00:00:00, 12:16:29, 214
00:00:00, 12:16:31, 5
00:00:00, 12:16:36, 103
00:00:00, 12:16:37, 410
00:00:00, 12:16:38, 3
00:00:00, 12:16:40, 30
00:00:00, 12:16:48, 530
00:00:00, 12:16:49, 201
00:00:00, 12:16:57, 10
00:00:00, 12:17:05, 950
00:00:00, 12:17:07, 10
00:00:00, 12:17:09, 2
00:00:00, 12:17:12, 4
00:00:00, 12:17:13, 10
00:00:00, 12:17:19, 186
00:00:00, 12:17:21, 2
00:00:00, 12:17:23, 4
00:00:00, 12:17:28, 2
00:00:00, 12:17:46, 24
00:00:00, 12:17:49, 127
00:00:00, 12:17:50, 20
00:00:00, 12:17:50, 7
00:00:00, 12:17:52, 10
00:00:00, 12:17:53, 5
00:00:00, 12:17:55, 31
00:00:00, 12:17:55, 1
00:00:00, 12:17:56, 2
00:00:00, 12:18:06, 5
00:00:00, 12:18:14, 1
00:00:00, 12:18:27, 15
00:00:00, 12:18:28, 300
00:00:00, 12:18:39, 5
00:00:00, 12:18:59, 100
00:00:00, 12:19:02, 3
00:00:00, 12:19:03, 1
00:00:00, 12:19:05, 1
00:00:00, 12:19:09, 1
00:00:00, 12:19:23, 3
00:00:00, 12:19:27, 1002
00:00:00, 12:19:29, 3
00:00:00, 12:19:32, 28
00:00:00, 12:19:33, 106
00:00:00, 12:19:41, 1
00:00:00, 12:19:44, 2
00:00:00, 12:19:49, 553
00:00:00, 12:19:50, 40
00:00:00, 12:19:50, 3
00:00:00, 12:19:54, 2
00:00:00, 12:19:54, 2
00:00:00, 12:19:57, 56
00:00:00, 12:20:01, 5
00:00:00, 12:20:05, 21
00:00:00, 12:20:11, 2
00:00:00, 12:20:15, 13
00:00:00, 12:20:25, 15
00:00:00, 12:20:28, 16
00:00:00, 12:20:34, 41
00:00:00, 12:20:35, 15
00:00:00, 12:20:48, 1
00:00:00, 12:20:54, 2
00:00:00, 12:21:53, 2
00:00:00, 12:21:58, 1
00:00:00, 12:22:04, 12
00:00:00, 12:22:05, 3
00:00:00, 12:22:12, 2
00:00:00, 12:22:13, 3
00:00:00, 12:22:20, 5
00:00:00, 12:22:21, 1
00:00:00, 12:22:24, 133
00:00:00, 12:22:25, 1
00:00:00, 12:22:33, 2
00:00:00, 12:22:35, 39
00:00:00, 12:22:37, 10
00:00:00, 12:22:46, 17
00:00:00, 12:22:48, 4
00:00:00, 12:22:49, 12
00:00:00, 12:22:51, 10
00:00:00, 12:23:05, 6
00:00:00, 12:23:09, 3
00:00:00, 12:23:10, 4
00:00:00, 12:23:15, 1
00:00:00, 12:23:25, 1
00:00:00, 12:23:28, 3
00:00:00, 12:23:33, 4
00:00:00, 12:23:51, 45
00:00:00, 12:23:59, 30
00:00:00, 12:24:03, 4
00:00:00, 12:24:07, 130
00:00:00, 12:24:13, 3
00:00:00, 12:24:17, 3
00:00:00, 12:24:19, 10
00:00:00, 12:24:21, 1
00:00:00, 12:24:33, 620
00:00:00, 12:24:43, 50
00:00:00, 12:24:47, 14
00:00:00, 12:24:48, 54
00:00:00, 12:24:55, 2
00:00:00, 12:24:57, 30
00:00:00, 12:24:59, 31
00:00:00, 12:25:03, 1
00:00:00, 12:25:20, 6
00:00:00, 12:25:27, 8
00:00:00, 12:25:33, 2
00:00:00, 12:25:34, 10
00:00:00, 12:25:51, 4
00:00:00, 12:25:52, 10
00:00:00, 12:25:56, 255
00:00:00, 12:25:56, 207
00:00:00, 12:26:01, 104
00:00:00, 12:26:05, 1
00:00:00, 12:26:06, 31
00:00:00, 12:26:08, 16
00:00:00, 12:26:10, 14
00:00:00, 12:26:12, 2
00:00:00, 12:26:18, 3
00:00:00, 12:26:25, 29
00:00:00, 12:26:29, 6
00:00:00, 12:26:29, 4
00:00:00, 12:26:42, 16
00:00:00, 12:27:04, 12
00:00:00, 12:27:06, 133
00:00:00, 12:27:20, 82
00:00:00, 12:27:23, 8
00:00:00, 12:27:29, 8
00:00:00, 12:27:31, 2
00:00:00, 12:27:35, 71
00:00:00, 12:27:45, 5
00:00:00, 12:27:47, 2
00:00:00, 12:27:51, 5
00:00:00, 12:27:55, 1
00:00:00, 12:27:59, 50
00:00:00, 12:28:08, 82
00:00:00, 12:28:20, 1
00:00:00, 12:28:23, 272
00:00:00, 12:28:28, 4
00:00:00, 12:28:30, 6
00:00:00, 12:28:32, 200
00:00:00, 12:28:40, 11
00:00:00, 12:28:44, 4
00:00:00, 12:28:44, 5
00:00:00, 12:28:47, 1
00:00:00, 12:28:48, 2
00:00:00, 12:28:48, 200
00:00:00, 12:28:50, 24
00:00:00, 12:28:55, 61
00:00:00, 12:29:02, 3
00:00:00, 12:29:09, 2
00:00:00, 12:29:18, 20
00:00:00, 12:29:26, 11
00:00:00, 12:29:35, 59
00:00:00, 12:29:42, 1
00:00:00, 12:29:49, 3
00:00:00, 12:29:53, 3000
00:00:00, 12:30:11, 54
00:00:00, 12:30:11, 50
00:00:00, 12:30:30, 3
00:00:00, 12:30:33, 1
00:00:00, 12:30:37, 1
00:00:00, 12:30:47, 53
00:00:00, 12:30:47, 5
00:00:00, 12:30:49, 2
00:00:00, 12:30:55, 3
00:00:00, 12:30:59, 56
00:00:00, 12:31:14, 1
00:00:00, 12:31:15, 5
00:00:00, 12:31:21, 108
00:00:00, 12:31:23, 1
00:00:00, 12:31:27, 6
00:00:00, 12:31:28, 2
00:00:00, 12:31:37, 24
00:00:00, 12:31:39, 7
00:00:00, 12:31:52, 4
00:00:00, 12:32:08, 100
00:00:00, 12:32:11, 6
00:00:00, 12:32:15, 1
00:00:00, 12:32:23, 332
00:00:00, 12:32:25, 7
00:00:00, 12:32:25, 1
00:00:00, 12:32:30, 3
00:00:00, 12:32:41, 5
00:00:00, 12:32:45, 1
00:00:00, 12:32:58, 2
00:00:00, 12:33:02, 20
00:00:00, 12:33:06, 1
00:00:00, 12:33:09, 1
00:00:00, 12:33:12, 1
00:00:00, 12:33:16, 3
00:00:00, 12:33:20, 1
00:00:00, 12:33:21, 75
00:00:00, 12:33:26, 10
00:00:00, 12:33:34, 29
00:00:00, 12:33:44, 3
00:00:00, 12:33:45, 57
00:00:00, 12:33:49, 3
00:00:00, 12:33:50, 3
00:00:00, 12:33:51, 200
00:00:00, 12:33:55, 1
00:00:00, 12:33:59, 301
00:00:00, 12:34:00, 10
00:00:00, 12:34:06, 2
00:00:00, 12:34:07, 1
00:00:00, 12:34:08, 225
00:00:00, 12:34:09, 200
00:00:00, 12:34:12, 1
00:00:00, 12:34:16, 1
00:00:00, 12:34:26, 50
00:00:00, 12:34:34, 1
00:00:00, 12:34:39, 1
00:00:00, 12:34:47, 10
00:00:00, 12:34:51, 5
00:00:00, 12:34:55, 1
00:00:00, 12:34:59, 1
00:00:00, 12:35:01, 500
00:00:00, 12:35:05, 4
00:00:00, 12:35:09, 3
00:00:00, 12:35:09, 1
00:00:00, 12:35:23, 9
00:00:00, 12:35:24, 5
00:00:00, 12:35:30, 2
00:00:00, 12:35:30, 4
00:00:00, 12:35:35, 12
00:00:00, 12:35:43, 4
00:00:00, 12:35:43, 12
00:00:00, 12:35:44, 12
00:00:00, 12:35:51, 26
00:00:00, 12:35:52, 1
00:00:00, 12:36:00, 3
00:00:00, 12:36:07, 5
00:00:00, 12:36:08, 20
00:00:00, 12:36:29, 251
00:00:00, 12:36:33, 1
00:00:00, 12:36:46, 12
00:00:00, 12:36:59, 90
00:00:00, 12:37:01, 780
00:00:00, 12:37:04, 56
00:00:00, 12:37:11, 1
00:00:00, 12:37:13, 10
00:00:00, 12:37:13, 1
00:00:00, 12:37:22, 7
00:00:00, 12:37:22, 2
00:00:00, 12:37:23, 1
00:00:00, 12:37:28, 10
00:00:00, 12:37:32, 7
00:00:00, 12:37:33, 5
00:00:00, 12:37:35, 4
00:00:00, 12:37:35, 300
00:00:00, 12:37:37, 1
00:00:00, 12:37:40, 1
00:00:00, 12:37:42, 2
00:00:00, 12:37:48, 20
00:00:00, 12:37:49, 1
00:00:00, 12:37:52, 2
00:00:00, 12:37:52, 1
00:00:00, 12:38:05, 30
00:00:00, 12:38:12, 4
00:00:00, 12:38:15, 8
00:00:00, 12:38:23, 16
00:00:00, 12:38:24, 5
00:00:00, 12:38:28, 9
00:00:00, 12:38:35, 6
00:00:00, 12:38:38, 406
00:00:00, 12:38:38, 10
00:00:00, 12:38:42, 3
00:00:00, 12:39:03, 101
00:00:00, 12:39:04, 1
00:00:00, 12:39:06, 18
00:00:00, 12:39:13, 18
00:00:00, 12:39:13, 200
00:00:00, 12:39:15, 2
00:00:00, 12:39:20, 29
00:00:00, 12:39:20, 3
00:00:00, 12:39:29, 4
00:00:00, 12:39:36, 4
00:00:00, 12:39:39, 59
00:00:00, 12:39:42, 100
00:00:00, 12:39:45, 4
00:00:00, 12:39:47, 4
00:00:00, 12:39:49, 1
00:00:00, 12:39:54, 5
00:00:00, 12:39:59, 14
00:00:00, 12:40:02, 3
00:00:00, 12:40:04, 200
00:00:00, 12:40:07, 15
00:00:00, 12:40:08, 1
00:00:00, 12:40:09, 50
00:00:00, 12:40:14, 2
00:00:00, 12:40:17, 5
00:00:00, 12:40:18, 3
00:00:00, 12:40:18, 1
00:00:00, 12:40:20, 5
00:00:00, 12:40:24, 2
00:00:00, 12:40:27, 326
00:00:00, 12:40:27, 2
00:00:00, 12:40:28, 3
00:00:00, 12:40:31, 10
00:00:00, 12:40:31, 1
00:00:00, 12:40:34, 4
00:00:00, 12:40:41, 5
00:00:00, 12:40:44, 3
00:00:00, 12:40:45, 36
00:00:00, 12:40:45, 2055
00:00:00, 12:40:46, 4
00:00:00, 12:40:52, 5
00:00:00, 12:40:52, 105
00:00:00, 12:40:59, 2
00:00:00, 12:41:00, 60
00:00:00, 12:41:04, 33
00:00:00, 12:41:08, 1
00:00:00, 12:41:11, 10
00:00:00, 12:41:11, 9
00:00:00, 12:41:20, 8
00:00:00, 12:41:21, 25
00:00:00, 12:41:24, 10
00:00:00, 12:41:27, 9
00:00:00, 12:41:27, 106
00:00:00, 12:41:28, 2
00:00:00, 12:41:34, 4
00:00:00, 12:42:00, 24
00:00:00, 12:42:13, 20
00:00:00, 12:42:54, 1200
00:00:00, 12:43:33, 5
00:00:00, 12:43:38, 12
00:00:00, 12:43:52, 3
00:00:00, 12:43:58, 250
00:00:00, 12:43:59, 1
00:00:00, 12:44:02, 257
00:00:00, 12:44:09, 10
00:00:00, 12:44:13, 5
00:00:00, 12:44:13, 8900
00:00:00, 12:44:18, 180
00:00:00, 12:44:20, 2
00:00:00, 12:44:24, 14
00:00:00, 12:44:26, 5000
00:00:00, 12:44:45, 24
00:00:00, 12:44:47, 8
00:00:00, 12:44:50, 4
00:00:00, 12:44:51, 1
00:00:00, 12:44:58, 316
00:00:00, 12:45:02, 1
00:00:00, 12:45:07, 5
00:00:00, 12:45:08, 2
00:00:00, 12:45:12, 438
00:00:00, 12:45:16, 6
00:00:00, 12:45:16, 100
00:00:00, 12:45:27, 146
00:00:00, 12:45:28, 1
00:00:00, 12:45:31, 1
00:00:00, 12:45:35, 2
00:00:00, 12:45:40, 1
00:00:00, 12:46:20, 10
00:00:00, 12:46:29, 1
00:00:00, 12:46:30, 148
00:00:00, 12:46:31, 300
00:00:00, 12:46:34, 1
00:00:00, 12:46:38, 8151
00:00:00, 12:46:42, 1
00:00:00, 12:46:44, 30
00:00:00, 12:47:05, 11
00:00:00, 12:47:09, 1
00:00:00, 12:47:11, 3
00:00:00, 12:47:13, 210
00:00:00, 12:47:13, 3
00:00:00, 12:47:17, 1
00:00:00, 12:47:17, 19
00:00:00, 12:47:20, 110
00:00:00, 12:47:21, 11
00:00:00, 12:47:21, 204
00:00:00, 12:47:25, 1
00:00:00, 12:47:32, 7
00:00:00, 12:47:39, 2
00:00:00, 12:47:48, 1
00:00:00, 12:47:51, 403
00:00:00, 12:47:55, 1
00:00:00, 12:47:58, 12
00:00:00, 12:47:59, 1
00:00:00, 12:48:02, 3
00:00:00, 12:48:06, 1
00:00:00, 12:48:09, 28
00:00:00, 12:48:10, 1
00:00:00, 12:48:13, 1
00:00:00, 12:48:24, 4
00:00:00, 12:48:31, 2
00:00:00, 12:48:33, 6
00:00:00, 12:48:37, 1
00:00:00, 12:48:47, 285
00:00:00, 12:48:59, 40
00:00:00, 12:49:03, 10
00:00:00, 12:49:04, 5
00:00:00, 12:49:08, 1
00:00:00, 12:49:12, 800
00:00:00, 12:49:15, 20
00:00:00, 12:49:16, 85
00:00:00, 12:49:19, 2
00:00:00, 12:49:20, 40
00:00:00, 12:49:20, 1
00:00:00, 12:49:24, 10
00:00:00, 12:49:30, 24
00:00:00, 12:49:30, 2
00:00:00, 12:49:34, 5
00:00:00, 12:49:44, 12
00:00:00, 12:49:50, 1
00:00:00, 12:49:52, 624
00:00:00, 12:49:53, 120
00:00:00, 12:49:56, 1
00:00:00, 12:50:11, 13
00:00:00, 12:50:15, 1
00:00:00, 12:50:18, 8
00:00:00, 12:50:24, 5
00:00:00, 12:50:27, 10
00:00:00, 12:50:38, 5
00:00:00, 12:50:43, 2
00:00:00, 12:51:08, 3
00:00:00, 12:51:10, 200
00:00:00, 12:51:11, 110
00:00:00, 12:51:17, 5
00:00:00, 12:51:19, 167
00:00:00, 12:51:27, 1
00:00:00, 12:51:39, 77
00:00:00, 12:51:39, 200
00:00:00, 12:51:43, 13
00:00:00, 12:51:49, 48
00:00:00, 12:51:51, 12
00:00:00, 12:51:58, 2
00:00:00, 12:52:00, 1
00:00:00, 12:52:02, 4
00:00:00, 12:52:29, 200
00:00:00, 12:52:32, 13
00:00:00, 12:52:39, 15
00:00:00, 12:52:39, 12
00:00:00, 12:53:02, 20
00:00:00, 12:53:08, 19
00:00:00, 12:53:10, 10
00:00:00, 12:53:14, 1
00:00:00, 12:53:19, 200
00:00:00, 12:53:21, 4
00:00:00, 12:53:40, 49
00:00:00, 12:53:44, 4
00:00:00, 12:53:46, 8
00:00:00, 12:53:48, 1
00:00:00, 12:54:01, 4
00:00:00, 12:54:05, 6
00:00:00, 12:54:05, 2
00:00:00, 12:54:08, 6
00:00:00, 12:54:12, 1
00:00:00, 12:54:15, 102
00:00:00, 12:54:17, 3
00:00:00, 12:54:19, 1
00:00:00, 12:54:22, 78
00:00:00, 12:54:23, 11
00:00:00, 12:54:27, 2
00:00:00, 12:54:29, 4
00:00:00, 12:54:31, 6
00:00:00, 12:54:33, 1
00:00:00, 12:54:34, 5
00:00:00, 12:54:35, 1
00:00:00, 12:54:37, 91
00:00:00, 12:54:43, 10
00:00:00, 12:54:43, 1
00:00:00, 12:54:45, 6
00:00:00, 12:54:49, 1
00:00:00, 12:54:50, 13
00:00:00, 12:54:51, 15
00:00:00, 12:54:53, 1
00:00:00, 12:54:54, 2
00:00:00, 12:54:55, 1
00:00:00, 12:54:57, 3
00:00:00, 12:54:57, 2
00:00:00, 12:54:59, 3
00:00:00, 12:55:00, 2
00:00:00, 12:55:01, 2
00:00:00, 12:55:03, 1
00:00:00, 12:55:04, 1
00:00:00, 12:55:08, 6
00:00:00, 12:55:14, 10
00:00:00, 12:55:16, 1000
00:00:00, 12:55:18, 130
00:00:00, 12:55:19, 5
00:00:00, 12:55:22, 2288
00:00:00, 12:55:33, 100
00:00:00, 12:55:33, 7
00:00:00, 12:55:37, 1
00:00:00, 12:55:39, 201
00:00:00, 12:55:43, 11
00:00:00, 12:55:45, 22
00:00:00, 12:55:45, 25
00:00:00, 12:55:48, 3
00:00:00, 12:55:49, 1
00:00:00, 12:55:50, 10
00:00:00, 12:55:52, 2
00:00:00, 12:55:53, 3
00:00:00, 12:55:54, 2
00:00:00, 12:55:55, 5
00:00:00, 12:55:58, 3
00:00:00, 12:55:59, 40
00:00:00, 12:56:16, 691
00:00:00, 12:56:21, 2
00:00:00, 12:56:23, 12
00:00:00, 12:56:28, 4
00:00:00, 12:56:31, 4
00:00:00, 12:56:36, 8
00:00:00, 12:56:37, 1
00:00:00, 12:56:41, 260
00:00:00, 12:56:45, 1
00:00:00, 12:56:49, 33
00:00:00, 12:56:57, 10
00:00:00, 12:56:58, 17
00:00:00, 12:57:02, 14
00:00:00, 12:57:05, 2
00:00:00, 12:57:09, 60
00:00:00, 12:57:11, 25
00:00:00, 12:57:13, 1
00:00:00, 12:57:15, 4
00:00:00, 12:57:28, 10
00:00:00, 12:57:31, 3
00:00:00, 12:57:32, 3
00:00:00, 12:57:39, 2
00:00:00, 12:57:39, 4
00:00:00, 12:57:40, 18
00:00:00, 12:57:41, 236
00:00:00, 12:57:42, 23
00:00:00, 12:57:44, 10
00:00:00, 12:57:48, 2
00:00:00, 12:57:48, 1
00:00:00, 12:57:52, 1
00:00:00, 12:57:52, 2
00:00:00, 12:57:53, 1
00:00:00, 12:57:58, 6
00:00:00, 12:58:02, 1
00:00:00, 12:58:04, 600
00:00:00, 12:58:06, 20
00:00:00, 12:58:11, 2
00:00:00, 12:58:15, 1
00:00:00, 12:58:19, 10
00:00:00, 12:58:22, 392
00:00:00, 12:58:23, 132
00:00:00, 12:58:27, 1
00:00:00, 12:58:37, 25
00:00:00, 12:58:42, 30
00:00:00, 12:58:49, 11
00:00:00, 12:58:50, 4
00:00:00, 12:58:54, 10
00:00:00, 12:58:57, 2
00:00:00, 12:58:58, 11
00:00:00, 12:59:01, 1
00:00:00, 12:59:02, 11
00:00:00, 12:59:06, 1
00:00:00, 12:59:08, 6
00:00:00, 12:59:08, 200
00:00:00, 12:59:09, 168
00:00:00, 12:59:09, 103
00:00:00, 12:59:12, 1
00:00:00, 12:59:13, 10
00:00:00, 12:59:17, 40
00:00:00, 12:59:19, 2
00:00:00, 12:59:33, 4
00:00:00, 12:59:40, 1010
00:00:00, 12:59:42, 24
00:00:00, 12:59:47, 7
00:00:00, 12:59:49, 6
00:00:00, 12:59:53, 3
00:00:00, 12:59:54, 2
00:00:00, 12:59:57, 3
00:00:00, 13:00:01, 2
00:00:00, 13:00:03, 3
00:00:00, 13:00:07, 408
00:00:00, 13:00:08, 161
00:00:00, 13:00:09, 1
00:00:00, 13:00:10, 1
00:00:00, 13:00:13, 10
00:00:00, 13:00:14, 4
00:00:00, 13:00:17, 1
00:00:00, 13:00:20, 4
00:00:00, 13:00:26, 3
00:00:00, 13:00:37, 11
00:00:00, 13:00:47, 12
00:00:00, 13:00:54, 16
00:00:00, 13:01:04, 7
00:00:00, 13:01:08, 10
00:00:00, 13:01:08, 1
00:00:00, 13:01:08, 800
00:00:00, 13:01:12, 1
00:00:00, 13:01:18, 119
00:00:00, 13:01:21, 20
00:00:00, 13:01:23, 2
00:00:00, 13:01:27, 1
00:00:00, 13:01:28, 10
00:00:00, 13:01:31, 10
00:00:00, 13:01:31, 1
00:00:00, 13:01:48, 10
00:00:00, 13:01:53, 4
00:00:00, 13:01:57, 2
00:00:00, 13:01:59, 10
00:00:00, 13:02:00, 4
00:00:00, 13:02:01, 1
00:00:00, 13:02:13, 1
00:00:00, 13:02:20, 16
00:00:00, 13:02:34, 3
00:00:00, 13:02:34, 2
00:00:00, 13:02:38, 1
00:00:00, 13:02:44, 3
00:00:00, 13:02:47, 4
00:00:00, 13:02:57, 114
00:00:00, 13:02:57, 3
00:00:00, 13:03:01, 1
00:00:00, 13:03:03, 3
00:00:00, 13:03:10, 18
00:00:00, 13:03:20, 60
00:00:00, 13:03:23, 4
00:00:00, 13:03:24, 1
00:00:00, 13:03:30, 20
00:00:00, 13:03:31, 4200
00:00:00, 13:03:33, 4
00:00:00, 13:03:33, 703
00:00:00, 13:03:44, 170
00:00:00, 13:03:53, 275
00:00:00, 13:03:57, 28
00:00:00, 13:04:01, 200
00:00:00, 13:04:02, 5
00:00:00, 13:04:06, 1
00:00:00, 13:04:10, 1
00:00:00, 13:04:15, 225
00:00:00, 13:04:16, 4
00:00:00, 13:04:18, 2
00:00:00, 13:04:23, 1
00:00:00, 13:04:24, 2
00:00:00, 13:04:26, 211
00:00:00, 13:04:32, 100
00:00:00, 13:04:33, 18
00:00:00, 13:04:36, 6
00:00:00, 13:04:37, 1
00:00:00, 13:04:38, 100
00:00:00, 13:04:44, 2
00:00:00, 13:04:45, 5
00:00:00, 13:05:05, 22
00:00:00, 13:05:09, 1
00:00:00, 13:05:11, 1500
00:00:00, 13:05:18, 2
00:00:00, 13:05:27, 14
00:00:00, 13:05:36, 1
00:00:00, 13:05:37, 3
00:00:00, 13:05:38, 1
00:00:00, 13:05:43, 1
00:00:00, 13:05:44, 1
00:00:00, 13:05:48, 27
00:00:00, 13:05:48, 6
00:00:00, 13:05:58, 12
00:00:00, 13:06:00, 8
00:00:00, 13:06:07, 30
00:00:00, 13:06:12, 819
00:00:00, 13:06:14, 14
00:00:00, 13:06:19, 20
00:00:00, 13:06:30, 10
00:00:00, 13:06:32, 105
00:00:00, 13:06:37, 2
00:00:00, 13:06:41, 30
00:00:00, 13:06:43, 10
00:00:00, 13:06:43, 100
00:00:00, 13:06:45, 31
00:00:00, 13:06:56, 19
00:00:00, 13:06:56, 4
00:00:00, 13:06:56, 4
00:00:00, 13:06:56, 7
00:00:00, 13:06:59, 2
00:00:00, 13:07:01, 2
00:00:00, 13:07:03, 2
00:00:00, 13:07:06, 3
00:00:00, 13:07:09, 2
00:00:00, 13:07:12, 38
00:00:00, 13:07:20, 45
00:00:00, 13:07:20, 10
00:00:00, 13:07:23, 8
00:00:00, 13:07:24, 1
00:00:00, 13:07:30, 5
00:00:00, 13:07:31, 15
00:00:00, 13:07:42, 54
00:00:00, 13:08:09, 12
00:00:00, 13:08:13, 10
00:00:00, 13:08:22, 3
00:00:00, 13:08:34, 60
00:00:00, 13:08:34, 2
00:00:00, 13:08:34, 1
00:00:00, 13:08:40, 10
00:00:00, 13:08:51, 25
00:00:00, 13:08:56, 1
00:00:00, 13:09:17, 21
00:00:00, 13:09:18, 18
00:00:00, 13:09:25, 4
00:00:00, 13:09:27, 3
00:00:00, 13:09:34, 47
00:00:00, 13:09:48, 6
00:00:00, 13:09:50, 25
00:00:00, 13:09:52, 5
00:00:00, 13:09:56, 1
00:00:00, 13:10:00, 1
00:00:00, 13:10:02, 2015
00:00:00, 13:10:04, 1
00:00:00, 13:10:05, 11
00:00:00, 13:10:15, 22
00:00:00, 13:10:18, 23
00:00:00, 13:10:19, 3
00:00:00, 13:10:19, 21
00:00:00, 13:10:23, 1
00:00:00, 13:10:28, 231
00:00:00, 13:10:29, 10
00:00:00, 13:10:30, 24
00:00:00, 13:10:31, 2
00:00:00, 13:10:33, 5
00:00:00, 13:10:38, 3
00:00:00, 13:10:45, 424
00:00:00, 13:10:46, 4
00:00:00, 13:10:50, 13
00:00:00, 13:10:50, 1
00:00:00, 13:10:54, 1
00:00:00, 13:11:00, 3
00:00:00, 13:11:05, 3
00:00:00, 13:11:09, 1
00:00:00, 13:11:09, 7682
00:00:00, 13:11:13, 62
00:00:00, 13:11:14, 195
00:00:00, 13:11:17, 6
00:00:00, 13:11:18, 41
00:00:00, 13:11:21, 1
00:00:00, 13:11:22, 1
00:00:00, 13:11:27, 15
00:00:00, 13:11:33, 17
00:00:00, 13:11:41, 25
00:00:00, 13:11:49, 5
00:00:00, 13:11:51, 400
00:00:00, 13:11:59, 14
00:00:00, 13:12:01, 2
00:00:00, 13:12:17, 8
00:00:00, 13:12:19, 2215
00:00:00, 13:12:21, 19
00:00:00, 13:12:23, 90
00:00:00, 13:12:29, 2
00:00:00, 13:12:30, 1
00:00:00, 13:12:37, 1
00:00:00, 13:12:41, 3
00:00:00, 13:12:49, 3
00:00:00, 13:13:15, 1
00:00:00, 13:13:16, 13
00:00:00, 13:13:24, 6
00:00:00, 13:13:24, 1
00:00:00, 13:13:25, 40371
00:00:00, 13:13:26, 50
00:00:00, 13:13:31, 2
00:00:00, 13:13:32, 2
00:00:00, 13:13:38, 1
00:00:00, 13:13:41, 11
00:00:00, 13:13:42, 4
00:00:00, 13:13:49, 3
00:00:00, 13:13:54, 1
00:00:00, 13:14:00, 6
00:00:00, 13:14:02, 2484
00:00:00, 13:14:04, 0
00:00:00, 13:14:05, 4
00:00:00, 13:14:08, 14
00:00:00, 13:14:10, 0
00:00:00, 13:14:16, 2
00:00:00, 13:14:20, 32
00:00:00, 13:14:23, 6
00:00:00, 13:14:24, 1
00:00:00, 13:14:27, 1
00:00:00, 13:14:31, 1729
00:00:00, 13:14:37, 3
00:00:00, 13:14:41, 1
00:00:00, 13:14:41, 1
00:00:00, 13:14:45, 5
00:00:00, 13:14:56, 8
00:00:00, 13:15:00, 1
00:00:00, 13:15:02, 22
00:00:00, 13:15:15, 4
00:00:00, 13:15:18, 1
00:00:00, 13:15:22, 7
00:00:00, 13:15:38, 5
00:00:00, 13:15:53, 48
00:00:00, 13:15:53, 7
00:00:00, 13:15:57, 1
00:00:00, 13:15:58, 172
00:00:00, 13:16:05, 3
00:00:00, 13:16:09, 4
00:00:00, 13:16:11, 4
00:00:00, 13:16:11, 3
00:00:00, 13:16:13, 2
00:00:00, 13:16:13, 10
00:00:00, 13:16:15, 1
00:00:00, 13:16:20, 33
00:00:00, 13:16:36, 3
00:00:00, 13:16:39, 5
00:00:00, 13:16:43, 1
00:00:00, 13:16:47, 6
00:00:00, 13:16:49, 400
00:00:00, 13:16:53, 1
00:00:00, 13:16:54, 11
00:00:00, 13:17:16, 22
00:00:00, 13:17:26, 3
00:00:00, 13:17:31, 24
00:00:00, 13:17:44, 60
00:00:00, 13:17:52, 2
00:00:00, 13:18:03, 32
00:00:00, 13:18:05, 32
00:00:00, 13:18:18, 6
00:00:00, 13:18:34, 210
00:00:00, 13:18:42, 1
00:00:00, 13:18:42, 3098
00:00:00, 13:18:57, 13
00:00:00, 13:19:01, 16
00:00:00, 13:19:01, 7
00:00:00, 13:19:05, 8
00:00:00, 13:19:23, 203
00:00:00, 13:19:29, 1113
00:00:00, 13:19:32, 52
00:00:00, 13:20:03, 10
00:00:00, 13:20:03, 10
00:00:00, 13:20:05, 1500
00:00:00, 13:20:12, 2
00:00:00, 13:20:24, 70
00:00:00, 13:20:26, 0
00:00:00, 13:20:34, 110
00:00:00, 13:20:37, 64
00:00:00, 13:20:38, 158
00:00:00, 13:20:38, 2200
00:00:00, 13:20:39, 50
00:00:00, 13:20:42, 1
00:00:00, 13:20:43, 72
00:00:00, 13:20:47, 1
00:00:00, 13:20:55, 4
00:00:00, 13:20:59, 12
00:00:00, 13:21:03, 15
00:00:00, 13:21:07, 7
